"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35048","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35048] Report(A000000[0000])","Entity[35048] Report(A000000[0100])","Entity[35048] Report(A000000[0200])","Entity[35048] Report(A000000[0300])","Entity[35048] Report(A000000[0400])","Entity[35048] Report(A000000[0500])","Entity[35048] Report(A000000[0600])","Entity[35048] Report(A000000[0700])","Entity[35048] Report(A000000[0800])","Entity[35048] Report(A000000[0900])","Entity[35048] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"436522","436522", ,"436522", ,"436522", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"145381","145381", ,"145381", ,"145381", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , ,"61727","238528","300255", ,"300255", ,"300255", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35048,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","40914","8137","1073", ,"808","50932", ,"50932", ,"50932", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","798574","158825","10388","307904","599645","1875336","-282","1875054","-253103","1621951", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","759439","151042","1853","391675","28766","1332775", ,"1332775", ,"1332775", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE","15055","2994","67","3233","328","21677", ,"21677", ,"21677", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(01500)","1500PHYSICIAN SERVICES","266432","52990", ,"102847", ,"422269", ,"422269", ,"422269", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(01600)","1600NURSING CARE","1465491","291467","72139", ,"21114","1850211", ,"1850211", ,"1850211", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","63831","12695", , , ,"76526", ,"76526", ,"76526", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"20304", ,"20304", ,"20304", ,"20304", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , ,"4892", ,"4892", ,"4892", ,"4892", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"3870", ,"3870", ,"3870", ,"3870", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","341981","68016","22979", ,"8849","441825", ,"441825", ,"441825", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","117381","23345","11668", ,"1964","154358", ,"154358", ,"154358", , , , , 
"hospc_2013_DATA",35048,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35048,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
