"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34540","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34540] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(00100)", ,"400", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(00400)", ,"293789", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(00600)", ,"5528", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(00800)", ,"15690", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(01100)", ,"304351", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(01700)", ,"12286", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(01800)", ,"6326", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(02300)", ,"183755", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(02400)", ,"125763", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(02700)", ,"63952", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(02900)", ,"10063", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(03200)", ,"10063", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(03300)", ,"378366", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(03400)", ,"6324", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(03500)", ,"153790", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(04000)", ,"14965", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(04100)", ,"1064280", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(04200)", ,"1239359", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(05000)", ,"1239359", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(05100)", ,"-860993", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G000000","Line(05800)", ,"-860993", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34540","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34540] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G100000","Line(00100)", ,"-830753", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G100000","Line(00200)", ,"-30240", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G100000","Line(00300)", ,"-860993", , , , , , , , , , , , , , 
"hospc_2013_DATA",34540,"G100000","Line(01100)", ,"-860993", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34540","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
