"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36616","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36616] Report(D000000[0100])", ,"Entity[36616] Report(D000000[0300])","Entity[36616] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36616,"D000000","Line(00100)", , , , ,"179235", , , , , , , , , , , 
"hospc_2013_DATA",36616,"D000000","Line(00200)", , , , ,"1002", , , , , , , , , , , 
"hospc_2013_DATA",36616,"D000000","Line(00300)", , , , ,"179", , , , , , , , , , , 
"hospc_2013_DATA",36616,"D000000","Line(00400)", ,"886", , , , , , , , , , , , , , 
"hospc_2013_DATA",36616,"D000000","Line(00500)", ,"158488", , , , , , , , , , , , , , 
"hospc_2013_DATA",36616,"D000000","Line(01200)", , , ,"116", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
