"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34358","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34358] Report(S000000[0100])","Entity[34358] Report(S000000[0200])","Entity[34358] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34358,"S000000","Line(00100)", ,"1","05/16/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34358","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34358] Report(S100000[0100])","Entity[34358] Report(S100000[0200])","Entity[34358] Report(S100000[0300])","Entity[34358] Report(S100000[0400])","Entity[34358] Report(S100000[0500])","Entity[34358] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(00100)", ,"PENNYROYAL HOSPICE","220 BURLEY AVE","HOPKINSVILLE","KY","42240", , , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(00200)", ,"CHRISTIAN COUNTY", , , , , , , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(00300)", ,"04/18/1982", , , , , , , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(00400)", ,"02/18/1992","02/18/1992", , , , , , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(00600)", ,"181525", , , , , , , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(00700)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(00900)", ,"13348","798","1888","184","1502","15648", , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(01000)", ,"92", ,"67", , ,"92", , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(01200)", ,"13440","798","1955","184","1502","15740", , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(01300)", ,"242","17","30","2","36","295", , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(01500)", ,"56","47","65","92","42","53", , , , , , , , , 
"hospc_2013_DATA",34358,"S100000","Line(01600)", ,"208","17","30","2","29","254", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
