"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36102","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36102] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(00100)", ,"96891", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(00400)", ,"10568", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(01100)", ,"107459", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(03000)", ,"54500", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(03100)", ,"1000", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(03200)", ,"55500", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(03300)", ,"162959", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(03400)", ,"2163", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(03500)", ,"12629", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(03600)", ,"-5162", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(04200)", ,"9630", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(04400)", ,"923830", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(04900)", ,"923830", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(05000)", ,"933460", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(05100)", ,"-770501", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G000000","Line(05800)", ,"-770501", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36102","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36102] Report(G100000[0000])","Entity[36102] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G100000","Line(00100)", ,"-405406", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G100000","Line(00200)", ,"-365958", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G100000","Line(00300)", ,"-771364", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G100000","Line(00400)","CAPITAL INVESTMENT","863", , , , , , , , , , , , , , 
"hospc_2013_DATA",36102,"G100000","Line(01000)", ,"863", , , , , , , , , , , , , , 
