"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34300","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34300] Report(A000000[0000])","Entity[34300] Report(A000000[0100])","Entity[34300] Report(A000000[0200])","Entity[34300] Report(A000000[0300])","Entity[34300] Report(A000000[0400])","Entity[34300] Report(A000000[0500])","Entity[34300] Report(A000000[0600])", ,"Entity[34300] Report(A000000[0800])","Entity[34300] Report(A000000[0900])","Entity[34300] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"6948","6948", ,"6948","-3277","3671", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"670","670", ,"670", ,"670", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"319","319", ,"319","-180","139", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"2482", , ,"2482", ,"2482", ,"2482", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","19031","4629", ,"4998","14660","43318", ,"43318","-19631","23687", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"2050", ,"2050", ,"2050", ,"2050", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34300,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , ,"18500", ,"18500", ,"18500","-7600","10900", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(01600)","1600NURSING CARE","28922","7034", , , ,"35956", ,"35956","-25497","10459", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34300,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34300,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34300,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34300,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","3185","775", , , ,"3960", ,"3960","-2480","1480", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","2846","692", , , ,"3538", ,"3538","-1849","1689", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34300,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34300,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","7525","1830", , , ,"9355", ,"9355","-4841","4514", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , ,"750", ,"750", ,"750", ,"750", , , , , 
"hospc_2013_DATA",34300,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
