"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33832","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33832] Report(D000000[0100])", ,"Entity[33832] Report(D000000[0300])","Entity[33832] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33832,"D000000","Line(00100)", , , , ,"4784298", , , , , , , , , , , 
"hospc_2013_DATA",33832,"D000000","Line(00200)", , , , ,"28468", , , , , , , , , , , 
"hospc_2013_DATA",33832,"D000000","Line(00300)", , , , ,"168", , , , , , , , , , , 
"hospc_2013_DATA",33832,"D000000","Line(00400)", ,"25573", , , , , , , , , , , , , , 
"hospc_2013_DATA",33832,"D000000","Line(00500)", ,"4297798", , , , , , , , , , , , , , 
"hospc_2013_DATA",33832,"D000000","Line(00800)", ,"2870", , , , , , , , , , , , , , 
"hospc_2013_DATA",33832,"D000000","Line(00900)", ,"482332", , , , , , , , , , , , , , 
"hospc_2013_DATA",33832,"D000000","Line(01200)", , , ,"2895", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
