"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35261","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35261] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(00400)", ,"1754006", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(00600)", ,"890165", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(00900)", ,"20461", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(01100)", ,"884302", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(01700)", ,"162308", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(02300)", ,"745963", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(02400)", ,"733381", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(02700)", ,"174890", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(03300)", ,"1059192", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(03400)", ,"264783", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(03500)", ,"294686", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(04000)", ,"-18088854", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(04100)", ,"39287", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(04200)", ,"-17490098", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(05000)", ,"-17490098", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(05100)", ,"18549290", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G000000","Line(05800)", ,"18549290", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35261","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35261] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G100000","Line(00100)", ,"15452223", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G100000","Line(00200)", ,"3097067", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G100000","Line(00300)", ,"18549290", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G100000","Line(01100)", ,"18549290", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35261","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35261] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200001","Line(00200)", ,"3834512", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200001","Line(00300)", ,"13845488", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200001","Line(00400)", ,"41929", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200001","Line(00500)", ,"1473035", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35261","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35261] Report(G200002[0000])","Entity[35261] Report(G200002[0100])","Entity[35261] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200002","Line(00100)", , ,"12166508", , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200002","Line(00200)","BAD DEBTS & NH WRITE OFFS","252993", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200002","Line(00300)","PROVISION FOR INCOME TAXES","1898216", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200002","Line(00400)","CHARITY WRITE OFFS","100263", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200002","Line(00500)","CONTRACTUAL ALLOW SEQUESTER","206882", , , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200002","Line(00800)", , ,"2458354", , , , , , , , , , , , , 
"hospc_2013_DATA",35261,"G200002","Line(01500)", , ,"14624862", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
