"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33834","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33834] Report(A000000[0000])","Entity[33834] Report(A000000[0100])","Entity[33834] Report(A000000[0200])","Entity[33834] Report(A000000[0300])","Entity[33834] Report(A000000[0400])","Entity[33834] Report(A000000[0500])","Entity[33834] Report(A000000[0600])","Entity[33834] Report(A000000[0700])","Entity[33834] Report(A000000[0800])","Entity[33834] Report(A000000[0900])","Entity[33834] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"11850","11850", ,"11850", ,"11850", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"99385","99385", ,"99385", ,"99385", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","831418","189053","88200","261225","1477959","2847855","-7848","2840007","-1405642","1434365", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(01500)","1500PHYSICIAN SERVICES","30917","7133","4313","716", ,"43079", ,"43079", ,"43079", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(01600)","1600NURSING CARE","641323","144698","83734","11847","337914","1219516","-1967","1217549", ,"1217549", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , ,"581","581", ,"581", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(01700)","1700PHYSICAL THERAPY","75","22", , ,"10","107", ,"107", ,"107", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY","83652","18935","20179","400","28","123194", ,"123194", ,"123194", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"153", ,"153", ,"153", ,"153", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","167375","37417","46488", , ,"251280","-1275","250005", ,"250005", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","79187","17702", , , ,"96889","-1957","94932", ,"94932", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(02200)","2200DIETARY COUNSELING","68","14", , ,"1378","1460", ,"1460", ,"1460", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","128927","29060","63613", , ,"221600","-120","221480", ,"221480", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , ,"106","106", ,"106", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"302932","302932", ,"302932", ,"302932", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"22146", , ,"22146", ,"22146", ,"22146", , , , , 
"hospc_2013_DATA",33834,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33834,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"436","436", ,"436", ,"436", , , , , 
