"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33821","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33821] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(00100)", ,"277686", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(00400)", ,"609689", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(00800)", ,"52355", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(01000)", ,"125850", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(01100)", ,"1065580", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(02300)", ,"539613", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(02400)", ,"69070", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(02700)", ,"470543", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(02900)", ,"16207", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(03200)", ,"16207", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(03300)", ,"1552330", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(03400)", ,"127418", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(03500)", ,"92747", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(03600)", ,"62963", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(03700)", ,"92212", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(04100)", ,"1775", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(04200)", ,"377115", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(04400)", ,"394297", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(04900)", ,"394297", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(05000)", ,"771412", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(05100)", ,"780918", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G000000","Line(05800)", ,"780918", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33821","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33821] Report(G100000[0000])","Entity[33821] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G100000","Line(00100)", ,"206732", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G100000","Line(00200)", ,"1162593", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G100000","Line(00300)", ,"1369325", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G100000","Line(01100)", ,"1369325", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G100000","Line(01200)","PRIOR PERIOD ADJUSTMENT","496140", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G100000","Line(01300)","DISTRIBUTIONS","92267", , , , , , , , , , , , , , 
"hospc_2013_DATA",33821,"G100000","Line(01800)", ,"588407", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
