"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34702","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34702] Report(D000000[0100])", ,"Entity[34702] Report(D000000[0300])","Entity[34702] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34702,"D000000","Line(00100)", , , , ,"814610", , , , , , , , , , , 
"hospc_2013_DATA",34702,"D000000","Line(00200)", , , , ,"4609", , , , , , , , , , , 
"hospc_2013_DATA",34702,"D000000","Line(00300)", , , , ,"177", , , , , , , , , , , 
"hospc_2013_DATA",34702,"D000000","Line(00400)", ,"4151", , , , , , , , , , , , , , 
"hospc_2013_DATA",34702,"D000000","Line(00500)", ,"733648", , , , , , , , , , , , , , 
"hospc_2013_DATA",34702,"D000000","Line(00800)", ,"310", , , , , , , , , , , , , , 
"hospc_2013_DATA",34702,"D000000","Line(00900)", ,"54789", , , , , , , , , , , , , , 
"hospc_2013_DATA",34702,"D000000","Line(01200)", , , ,"458", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
