"Entity[34040] Report(B000000)", , , , ,"Entity[34040] Report(B000000[0000])","Entity[34040] Report(B000000[0100])","Entity[34040] Report(B000000[0200])","Entity[34040] Report(B000000[0300])", ,"Entity[34040] Report(B000000[0500])","Entity[34040] Report(B000000[0600])","Entity[34040] Report(B000000[0700])"
"HOSPC","hospc_2013_DATA",34040,"B000000","Line(00100)","109058","109058"
"HOSPC","hospc_2013_DATA",34040,"B000000","Line(00200)","99158", ,"99158"
"HOSPC","hospc_2013_DATA",34040,"B000000","Line(00300)","396608", , ,"396608"
"HOSPC","hospc_2013_DATA",34040,"B000000","Line(00500)","73272", , , , ,"73272"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(01000)", , , , , , ,"150142"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(01100)", , , , , , ,"12643"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(01500)", , , , , , ,"796221"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(01600)", , , , , , ,"2892770"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(01700)", , , , , , ,"8716"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(01800)", , , , , , ,"462"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(01900)", , , , , , ,"3530"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(02000)", , , , , , ,"372616"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(02100)", , , , , , ,"117331"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(02200)", , , , , , ,"90107"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(02300)", , , , , , ,"45841"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(02400)", , , , , , ,"885649"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(03000)", , , , , , ,"419887"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(03032)", , , , , , ,"2118"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(03100)", , , , , , ,"370240"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(03200)", , , , , , ,"105368"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(03300)", , , , , , ,"8096"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(03400)", , , , , , ,"3974"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(03500)", , , , , , ,"216849"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(03600)", , , , , , ,"221799"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(03700)", , , , , , ,"19117"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(05000)", , , , , , ,"135654"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(05200)", , , , , , ,"116036"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(05300)", , , , , , ,"56433"
"HOSPC","hospc_2013_DATA",34040,"B100000","Line(10000)", ,"109058","99158","396608", ,"73272"
