"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34692","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34692] Report(S000000[0100])","Entity[34692] Report(S000000[0200])","Entity[34692] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",34692,"S000000","Line(00100)", ,"1","05/27/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34692","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34692] Report(S100000[0100])","Entity[34692] Report(S100000[0200])","Entity[34692] Report(S100000[0300])","Entity[34692] Report(S100000[0400])","Entity[34692] Report(S100000[0500])","Entity[34692] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(00100)", ,"EVERCARE HOSPICE  INC.","6245 E BROADWAY 5TH FLOOR","TUCSON","AZ","85711", , , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(00200)", ,"PIMA", , , , , , , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(00300)", ,"02/21/2006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(00400)", ,"08/30/2006","08/30/2006", , , , , , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(00500)", ,"01/01/2013","12/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(00600)", ,"031569", , , , , , , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(00900)", ,"34049", ,"10665", ,"1498","35547", , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(01000)", ,"68", ,"63", , ,"68", , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(01100)", ,"183", ,"99", ,"1","184", , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(01200)", ,"34300", ,"10827", ,"1499","35799", , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(01300)", ,"360", ,"130", ,"32","392", , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(01500)", ,"95", ,"83", ,"47","91", , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(01600)", ,"346", ,"125", ,"32","378", , , , , , , , , 
"hospc_2013_DATA",34692,"S100000","Line(01800)", ,"Y", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
