"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36149","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36149] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(00100)", ,"-433642", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(00400)", ,"1380652", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(00600)", ,"61563", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(00800)", ,"2898", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(00900)", ,"-16862", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(01100)", ,"871483", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(01900)", ,"1068", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(02000)", ,"107", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(02300)", ,"16637", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(02400)", ,"4467", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(02700)", ,"13131", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(03000)", ,"-1673366", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(03100)", ,"725000", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(03200)", ,"-948366", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(03300)", ,"-63752", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(03400)", ,"31979", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(03500)", ,"32180", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(03600)", ,"11007", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(04100)", ,"15208", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(04200)", ,"90374", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G000000","Line(05000)", ,"90374", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36149","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36149] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G200001","Line(00300)", ,"1229622", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36149","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[36149] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G200002","Line(00100)", , ,"1383748", , , , , , , , , , , , , 
"hospc_2013_DATA",36149,"G200002","Line(01500)", , ,"1383748", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
