"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34660","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34660] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(00100)", ,"-7793265", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(00200)", ,"2000000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(00400)", ,"159267275", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(00800)", ,"5878542", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(00900)", ,"750786", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(01100)", ,"160103338", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(02300)", ,"10474860", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(02700)", ,"10474860", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(03100)", ,"33721674", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(03200)", ,"33721674", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(03300)", ,"204299872", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(03400)", ,"4189734", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(03500)", ,"35100722", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(03700)", ,"19542376", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(03800)", ,"186467", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(04000)", ,"25882828", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(04100)", ,"4087549", , , , , , , , , , , , , , 
"hospc_2013_DATA",34660,"G000000","Line(04200)", ,"88989676", , , , , , , , , , , , , , 
