"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33893","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33893] Report(S000000[0100])","Entity[33893] Report(S000000[0200])","Entity[33893] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33893,"S000000","Line(00100)", ,"1","02/25/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33893","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33893] Report(S100000[0100])","Entity[33893] Report(S100000[0200])","Entity[33893] Report(S100000[0300])","Entity[33893] Report(S100000[0400])","Entity[33893] Report(S100000[0500])","Entity[33893] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(00100)", ,"COMMUNITY HOME CARE & HOSPICE","491 WILLIAMSON RD","MOORESVILLE","NC","28117", , , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(00200)", ,"ANDREWS  NC", , , , , , , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(00300)", ,"05/07/2012", , , , , , , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(00400)", ,"05/07/2012","05/07/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(00500)", ,"10/01/2012","09/30/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(00600)", ,"341597", , , , , , , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(00800)", ,"3", , , , ,"3", , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(00900)", ,"3979","15", , ,"46","4040", , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(01000)", ,"12", , , , ,"12", , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(01200)", ,"3994","15", , ,"46","4055", , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(01300)", ,"65","4", , ,"6","75", , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(01400)", ,"58", , , , , , , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(01500)", ,"61","4", , ,"8","54", , , , , , , , , 
"hospc_2013_DATA",33893,"S100000","Line(01600)", ,"63","3", , ,"5","71", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
