"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33472","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33472] Report(S000000[0100])","Entity[33472] Report(S000000[0200])","Entity[33472] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",33472,"S000000","Line(00100)", ,"1","09/05/2013","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33472","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33472] Report(S100000[0100])","Entity[33472] Report(S100000[0200])","Entity[33472] Report(S100000[0300])","Entity[33472] Report(S100000[0400])","Entity[33472] Report(S100000[0500])","Entity[33472] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(00100)", ,"ALLEGIANCE HOSPICE CARE OF SE MA","123 WATERHOUSE ROAD  SUITE 5","BOURNE","MA","02532-3890", , , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(00200)", ,"BARNSTABLE", , , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(00300)", ,"04/16/2002", , , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(00400)", ,"04/16/2002","04/16/2002", , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(00500)", ,"10/01/2012","11/30/2012", , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(00600)", ,"221555", , , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(00800)", ,"1", , , , ,"1", , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(00900)", ,"6868","308","362","234","191","7367", , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(01100)", ,"8","3","3", , ,"11", , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(01200)", ,"6877","311","365","234","191","7379", , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(01300)", ,"190","7","13","6","7","204", , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(01400)", ,"52", , , , , , , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(01500)", ,"36","44","28","39","27","36", , , , , , , , , 
"hospc_2013_DATA",33472,"S100000","Line(01600)", ,"189","7","13","6","6","202", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
