"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36200","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36200] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(00400)", ,"147313", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(00800)", ,"4181", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(01100)", ,"151494", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(01900)", ,"27572", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(02000)", ,"17365", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(02700)", ,"10207", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(03300)", ,"161701", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(03400)", ,"91582", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(04000)", ,"66482", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(04100)", ,"22828", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(04200)", ,"180892", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(05000)", ,"180892", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(05100)", ,"-19191", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G000000","Line(05800)", ,"-19191", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36200","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36200] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G100000","Line(00100)", ,"-81262", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G100000","Line(00200)", ,"62071", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G100000","Line(00300)", ,"-19191", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G100000","Line(01100)", ,"-19191", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36200","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36200] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G200001","Line(00300)", ,"1547669", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36200","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36200] Report(G200002[0000])","Entity[36200] Report(G200002[0100])","Entity[36200] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G200002","Line(00100)", , ,"1357903", , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G200002","Line(00200)","REVENUE ADJUSTMENTS","37420", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G200002","Line(00300)","FEDERAL INCOME TAXES","43308", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G200002","Line(00400)","SUBSIDIARY INTEREST","46976", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G200002","Line(00800)", , ,"127704", , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G200002","Line(00900)","INTEREST INCOME","9", , , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G200002","Line(01400)", , ,"9", , , , , , , , , , , , , 
"hospc_2013_DATA",36200,"G200002","Line(01500)", , ,"1485598", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
