"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33997","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33997] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(00100)", ,"591802", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(01100)", ,"591802", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(02100)", ,"87756", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(02700)", ,"87756", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(03000)", ,"815311", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(03100)", ,"7434", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(03200)", ,"822745", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(03300)", ,"1502303", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(04100)", ,"910501", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(04200)", ,"910501", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(05000)", ,"910501", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(05100)", ,"591802", , , , , , , , , , , , , , 
"hospc_2013_DATA",33997,"G000000","Line(05800)", ,"591802", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
