"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35275","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[35275] Report(A000000)", , , , ,"Entity[35275] Report(A000000[0000])","Entity[35275] Report(A000000[0100])","Entity[35275] Report(A000000[0200])","Entity[35275] Report(A000000[0300])","Entity[35275] Report(A000000[0400])","Entity[35275] Report(A000000[0500])","Entity[35275] Report(A000000[0600])","Entity[35275] Report(A000000[0700])","Entity[35275] Report(A000000[0800])","Entity[35275] Report(A000000[0900])","Entity[35275] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"15290496","15290496", ,"15290496","1047296","16337792"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"1612302","1612302", ,"1612302","2311363","3923665"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"1843155","1843155", ,"1843155", ,"1843155"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"3861953", , ,"3861953", ,"3861953", ,"3861953"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION", , , , , , ,"566998","566998", ,"566998"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","43445321","9999874","1199468","11200","12751972","67407835","-365657","67042178","27680356","94722534"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","19941679","4590005", ,"814323","7769624","33115631","-104797","33010834", ,"33010834"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE","166461","38315", ,"4642","213381","422799", ,"422799", ,"422799"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(01500)","1500PHYSICIAN SERVICES","9449288","2174957", ,"850517", ,"12474762","-1915","12472847", ,"12472847"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(01600)","1600NURSING CARE","27417191","6310656", ,"41423", ,"33769270","-85903","33683367", ,"33683367"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","29521487","6795005", ,"19868131", ,"56184623", ,"56184623", ,"56184623"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , ,"594561","594561", ,"594561", ,"594561"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","4939572","1136949", , , ,"6076521","-149040","5927481", ,"5927481"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","4017929","924813", , , ,"4942742","-715706","4227036", ,"4227036"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"275004","275004", ,"275004", ,"275004"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(02300)","2300COUNSELING - OTHER"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","16390915", , , , ,"16390915", ,"16390915", ,"16390915"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","5414202", , , , ,"5414202", ,"5414202", ,"5414202"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(02500)","2500OTHER","1925968","443303", ,"3873193", ,"6242464","-119","6242345", ,"6242345"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"11921201","11921201", ,"11921201", ,"11921201"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03030)","3030ANALGESICS", , , , ,"2823696","2823696", ,"2823696", ,"2823696"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"359897","359897", ,"359897", ,"359897"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"11148366","11148366", ,"11148366", ,"11148366"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"1278631","1278631", ,"1278631", ,"1278631"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03300)","3300IMAGING SERVICES", , , , ,"372948","372948", ,"372948", ,"372948"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"224730","224730", ,"224730", ,"224730"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"6395093","6395093", ,"6395093", ,"6395093"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03700)","3700RADIATION THERAPY"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03800)","3800CHEMOTHERAPY"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , ,"1216043","1216043", ,"1216043", ,"1216043"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","955659","219965", , ,"13236","1188860","856139","2044999", ,"2044999"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , ,"74679","74679", ,"74679", ,"74679"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(05200)","5200FUNDRAISING"
"HOSPC","hospc_2013_DATA",35275,"A000000","Line(05300)","5300MEDICAID UNIFIED COSTS", , , ,"67350924", ,"67350924", ,"67350924", ,"67350924"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35275","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35275] Report(A100000)", , , , , ,"Entity[35275] Report(A100000[0100])","Entity[35275] Report(A100000[0200])","Entity[35275] Report(A100000[0300])", ,"Entity[35275] Report(A100000[0500])", ,"Entity[35275] Report(A100000[0700])","Entity[35275] Report(A100000[0800])","Entity[35275] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(00600)", ,"3109315","12492057", , , , , ,"27843949","43445321"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(01000)", , ,"1152559","930699", ,"11859589", ,"748626","5250206","19941679"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(01100)", , ,"12","33134", ,"14260", ,"3978","115077","166461"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(01500)", , , , , , , , ,"9449288","9449288"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(01600)", , , , , ,"23252131", , ,"4165060","27417191"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(01620)", , , , , ,"29137588", , ,"383899","29521487"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(02000)", , , ,"4939572", , , , , ,"4939572"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(02100)", , , , , , , , ,"4017929","4017929"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(02400)", , , , , , , ,"16390915", ,"16390915"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(02420)", , , , , , , ,"5414202", ,"5414202"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(02500)", , , , , , , , ,"1925968","1925968"
"HOSPC","hospc_2013_DATA",35275,"A100000","Line(05000)", , ,"955659", , , , , , ,"955659"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35275","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35275] Report(A200000)", , , , , ,"Entity[35275] Report(A200000[0100])","Entity[35275] Report(A200000[0200])","Entity[35275] Report(A200000[0300])", ,"Entity[35275] Report(A200000[0500])", ,"Entity[35275] Report(A200000[0700])","Entity[35275] Report(A200000[0800])","Entity[35275] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",35275,"A200000","Line(00600)", ,"715676","2875315", , , , , ,"6408883","9999874"
"HOSPC","hospc_2013_DATA",35275,"A200000","Line(01000)", , ,"265286","214220", ,"2729739", ,"172312","1208448","4590005"
"HOSPC","hospc_2013_DATA",35275,"A200000","Line(01100)", , ,"3","7627", ,"3282", ,"916","26487","38315"
"HOSPC","hospc_2013_DATA",35275,"A200000","Line(01500)", , , , , , , , ,"2174957","2174957"
"HOSPC","hospc_2013_DATA",35275,"A200000","Line(01600)", , , , , ,"5351978", , ,"958678","6310656"
"HOSPC","hospc_2013_DATA",35275,"A200000","Line(01620)", , , , , ,"6706642", , ,"88363","6795005"
"HOSPC","hospc_2013_DATA",35275,"A200000","Line(02000)", , , ,"1136949", , , , , ,"1136949"
"HOSPC","hospc_2013_DATA",35275,"A200000","Line(02100)", , , , , , , , ,"924813","924813"
"HOSPC","hospc_2013_DATA",35275,"A200000","Line(02500)", , , , , , , , ,"443303","443303"
"HOSPC","hospc_2013_DATA",35275,"A200000","Line(05000)", , ,"219965", , , , , , ,"219965"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35275","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35275] Report(A300000)", , , , , , , , , , , , ,"Entity[35275] Report(A300000[0800])","Entity[35275] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",35275,"A300000","Line(00600)", , , , , , , , ,"11200","11200"
"HOSPC","hospc_2013_DATA",35275,"A300000","Line(01000)", , , , , , , , ,"814323","814323"
"HOSPC","hospc_2013_DATA",35275,"A300000","Line(01100)", , , , , , , , ,"4642","4642"
"HOSPC","hospc_2013_DATA",35275,"A300000","Line(01500)", , , , , , , , ,"850517","850517"
"HOSPC","hospc_2013_DATA",35275,"A300000","Line(01600)", , , , , , , , ,"41423","41423"
"HOSPC","hospc_2013_DATA",35275,"A300000","Line(01620)", , , , , , , , ,"19868131","19868131"
"HOSPC","hospc_2013_DATA",35275,"A300000","Line(02500)", , , , , , , , ,"3873193","3873193"
"HOSPC","hospc_2013_DATA",35275,"A300000","Line(05300)", , , , , , , , ,"67350924","67350924"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35275","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[35275] Report(A600010)", , , , ,"Entity[35275] Report(A600010[0000])","Entity[35275] Report(A600010[0100])","Entity[35275] Report(A600010[0200])","Entity[35275] Report(A600010[0300])","Entity[35275] Report(A600010[0400])","Entity[35275] Report(A600010[0500])","Entity[35275] Report(A600010[0600])","Entity[35275] Report(A600010[0700])","Entity[35275] Report(A600010[0800])","Entity[35275] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",35275,"A600010","Line(00100)","BEREAVEMENT PROGRAM","A","BEREAVEMENT PROGRAM COSTS","50","1199326","223811","ADMINISTRATIVE AND GENERAL","6","164762","30747"
"HOSPC","hospc_2013_DATA",35275,"A600010","Line(00200)","BEREAVEMENT PROGRAM","A", , , , ,"INPATIENT- GENERAL CARE","10","105652","19716"
"HOSPC","hospc_2013_DATA",35275,"A600010","Line(00300)","BEREAVEMENT PROGRAM","A", , , , ,"PHYSICIAN SERVICES","15","1614","301"
"HOSPC","hospc_2013_DATA",35275,"A600010","Line(00400)","BEREAVEMENT PROGRAM","A", , , , ,"NURSING CARE","16","198447","37033"
"HOSPC","hospc_2013_DATA",35275,"A600010","Line(00500)","BEREAVEMENT PROGRAM","A", , , , ,"MEDICAL SOCIAL SERVICES","20","125601","23439"
"HOSPC","hospc_2013_DATA",35275,"A600010","Line(00600)","BEREAVEMENT PROGRAM","A", , , , ,"SPIRITUAL COUNSELING","21","603150","112556"
"HOSPC","hospc_2013_DATA",35275,"A600010","Line(00700)","BEREAVEMENT PROGRAM","A", , , , ,"OTHER","25","100","19"
"HOSPC","hospc_2013_DATA",35275,"A600010","Line(00800)","VOL/BEREAVEMENT MANAGER","B","VOLUNTEER SERVICE COORDINATION","5","477829","89169","BEREAVEMENT PROGRAM COSTS","50","477829","89169"
"HOSPC","hospc_2013_DATA",35275,"A600010","Line(00900)","BONUS RECLASSIFICATION","C","NURSING CARE","16","126054","23523","ADMINISTRATIVE AND GENERAL","6","126054","23523"
"HOSPC","hospc_2013_DATA",35275,"A600010","Line(01000)","BONUS RECLASSIFICATION","C","INPATIENT- GENERAL CARE","10","17336","3235","ADMINISTRATIVE AND GENERAL","6","17336","3235"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35275","A700000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","Beginning","","","","and","Ending"
"-------------","-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6"
 , , , , , , , , , , , 
"Entity[35275] Report(A700000)", , , , , ,"Entity[35275] Report(A700000[0100])","Entity[35275] Report(A700000[0200])", ,"Entity[35275] Report(A700000[0400])", ,"Entity[35275] Report(A700000[0600])"
"HOSPC","hospc_2013_DATA",35275,"A700000","Line(00400)", ,"10859966","1171156", ,"1171156", ,"12031122"
"HOSPC","hospc_2013_DATA",35275,"A700000","Line(00600)", ,"8508231","650906", ,"650906", ,"9159137"
"HOSPC","hospc_2013_DATA",35275,"A700000","Line(00700)", ,"19368197","1822062", ,"1822062", ,"21190259"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35275","A800000 ","-------------","-------------","-----------",""
