"hospc_2013_DATA",34249,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(01500)","1500PHYSICIAN SERVICES","74058","19987","10965", , ,"105010", ,"105010", ,"105010", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(01600)","1600NURSING CARE","1156029","311346","191532","61542","649444","2369893","-26484","2343409", ,"2343409", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , ,"25114","25114", ,"25114", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(01700)","1700PHYSICAL THERAPY","2972","713","455","2485", ,"6625", ,"6625", ,"6625", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY","21997","6488","7181","745", ,"36411", ,"36411", ,"36411", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY","1137", , ,"681", ,"1818", ,"1818", ,"1818", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","254075","69198","75837", , ,"399110","-4029","395081", ,"395081", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","121985","33081", , , ,"155066","-6186","148880", ,"148880", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , ,"224","224", ,"224", ,"224", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","263360","70598","96886", , ,"430844","-4680","426164", ,"426164", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , ,"4566","4566", ,"4566", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"591404","591404", ,"591404", ,"591404", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , ,"31778", , ,"31778", ,"31778", ,"31778", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"-124","-124", ,"-124", ,"-124", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , ,"50517","50517", ,"50517", , , , , 
"hospc_2013_DATA",34249,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34249","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[34249] Report(A100000[0300])", ,"Entity[34249] Report(A100000[0500])","Entity[34249] Report(A100000[0600])", ,"Entity[34249] Report(A100000[0800])","Entity[34249] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34249,"A100000","Line(00600)", , , , , , , , ,"1208414","1208414", , , , , , 
"hospc_2013_DATA",34249,"A100000","Line(01500)", , , , , , , , ,"74058","74058", , , , , , 
"hospc_2013_DATA",34249,"A100000","Line(01600)", , , , , ,"1156029", , , ,"1156029", , , , , , 
"hospc_2013_DATA",34249,"A100000","Line(01700)", , , , , , ,"2972", , ,"2972", , , , , , 
"hospc_2013_DATA",34249,"A100000","Line(01800)", , , , , , ,"21997", , ,"21997", , , , , , 
"hospc_2013_DATA",34249,"A100000","Line(01900)", , , , , , , , ,"1137","1137", , , , , , 
"hospc_2013_DATA",34249,"A100000","Line(02000)", , , ,"254075", , , , , ,"254075", , , , , , 
"hospc_2013_DATA",34249,"A100000","Line(02100)", , , , , , , , ,"121985","121985", , , , , , 
"hospc_2013_DATA",34249,"A100000","Line(02400)", , , , , , , , ,"263360","263360", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34249","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , ,"Entity[34249] Report(A200000[0300])", ,"Entity[34249] Report(A200000[0500])","Entity[34249] Report(A200000[0600])", ,"Entity[34249] Report(A200000[0800])","Entity[34249] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34249,"A200000","Line(00600)", , , , , , , , ,"325861","325861", , , , , , 
"hospc_2013_DATA",34249,"A200000","Line(01500)", , , , , , , , ,"19987","19987", , , , , , 
"hospc_2013_DATA",34249,"A200000","Line(01600)", , , , , ,"311346", , , ,"311346", , , , , , 
"hospc_2013_DATA",34249,"A200000","Line(01700)", , , , , , ,"713", , ,"713", , , , , , 
"hospc_2013_DATA",34249,"A200000","Line(01800)", , , , , , ,"6488", , ,"6488", , , , , , 
"hospc_2013_DATA",34249,"A200000","Line(02000)", , , ,"68901", , , , ,"297","69198", , , , , , 
"hospc_2013_DATA",34249,"A200000","Line(02100)", , , , , , , , ,"33081","33081", , , , , , 
"hospc_2013_DATA",34249,"A200000","Line(02400)", , , , , , , , ,"70598","70598", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34249","A300000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , ,"Entity[34249] Report(A300000[0500])","Entity[34249] Report(A300000[0600])", ,"Entity[34249] Report(A300000[0800])","Entity[34249] Report(A300000[0900])", , , , , , 
"hospc_2013_DATA",34249,"A300000","Line(00600)", , , , , , , , ,"282698","282698", , , , , , 
"hospc_2013_DATA",34249,"A300000","Line(01600)", , , , , ,"61542", , , ,"61542", , , , , , 
"hospc_2013_DATA",34249,"A300000","Line(01700)", , , , , , ,"2485", , ,"2485", , , , , , 
"hospc_2013_DATA",34249,"A300000","Line(01800)", , , , , , ,"745", , ,"745", , , , , , 
"hospc_2013_DATA",34249,"A300000","Line(01900)", , , , , , , , ,"681","681", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34249","A600010 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","CODE","","","","","","","","", , , , , , 
"-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34249] Report(A600010[0000])","Entity[34249] Report(A600010[0100])","Entity[34249] Report(A600010[0200])","Entity[34249] Report(A600010[0300])", ,"Entity[34249] Report(A600010[0500])","Entity[34249] Report(A600010[0600])","Entity[34249] Report(A600010[0700])", ,"Entity[34249] Report(A600010[0900])", , , , , , 
"hospc_2013_DATA",34249,"A600010","Line(00100)","CONTINUOUS CARE","A","NURSING CARE - CONTINUOUS HOME CARE","16", ,"25114","NURSING CARE","16", ,"25114", , , , , , 
"hospc_2013_DATA",34249,"A600010","Line(00200)","CONTINUOUS CARE","A","HH AIDE & HOMEMAKER - CONT HOME CARE","24", ,"4566","HOME HEALTH AIDE AND HOMEMAKER","24", ,"4566", , , , , , 
"hospc_2013_DATA",34249,"A600010","Line(00300)","BEREAVEMENT COST","B","BEREAVEMENT PROGRAM COSTS","50", ,"50517","NURSING CARE","16", ,"1370", , , , , , 
"hospc_2013_DATA",34249,"A600010","Line(00400)","BEREAVEMENT COST","B", , , , ,"HOME HEALTH AIDE AND HOMEMAKER","24", ,"114", , , , , , 
"hospc_2013_DATA",34249,"A600010","Line(00500)","BEREAVEMENT COST","B", , , , ,"ADMINISTRATIVE AND GENERAL","6", ,"38818", , , , , , 
"hospc_2013_DATA",34249,"A600010","Line(00600)","BEREAVEMENT COST","B", , , , ,"MEDICAL SOCIAL SERVICES","20", ,"4029", , , , , , 
"hospc_2013_DATA",34249,"A600010","Line(00700)","BEREAVEMENT COST","B", , , , ,"SPIRITUAL COUNSELING","21", ,"6186", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34249","A700000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","Beginning","","","","and","Ending", , , , , , , , , 
"-------------","-------------", ,"","Description","Balances","Purchases","Donation","Total","Retirements","Balance", , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34249] Report(A700000[0100])","Entity[34249] Report(A700000[0200])", ,"Entity[34249] Report(A700000[0400])","Entity[34249] Report(A700000[0500])","Entity[34249] Report(A700000[0600])", , , , , , , , , 
"hospc_2013_DATA",34249,"A700000","Line(00400)", , ,"29163", ,"29163", ,"29163", , , , , , , , , 
"hospc_2013_DATA",34249,"A700000","Line(00600)", ,"47943", , , ,"417","47526", , , , , , , , , 
"hospc_2013_DATA",34249,"A700000","Line(00700)", ,"47943","29163", ,"29163","417","76689", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34249","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34249] Report(A800000[0000])","Entity[34249] Report(A800000[0100])","Entity[34249] Report(A800000[0200])","Entity[34249] Report(A800000[0300])","Entity[34249] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34249,"A800000","Line(00300)", , ,"-1807248", , , , , , , , , , , , , 
"hospc_2013_DATA",34249,"A800000","Line(00600)", ,"A","-56243","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34249,"A800000","Line(00801)","MKTING/LECTURES","A","515","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34249,"A800000","Line(00802)","NON-ALLOWABLE ADV","A","-15805","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34249,"A800000","Line(00803)","DONATIONS","A","-551","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34249,"A800000","Line(00804)","LOBBYING ACTIVITIES","A","-341","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34249,"A800000","Line(00805)","MKTING WAGES&O/H-ACCOUNT LIAISON","A","-224321","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34249,"A800000","Line(00806)","MKTING WAGES&O/H-MGR BUS DEV","A","-49359","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34249,"A800000","Line(00807)","MKTING WAGES&O/H-REG MGR OF BUS","A","-16351","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34249,"A800000","Line(00808)","MKTING T&E  SUPPLIES AND MISC.","A","-13264","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34249","A81000A ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"A. Costs incurred and adjustments required as a result of transactions with related organizations or the claiming of home office costs","\"","","","","","","","","","","","","","", , 
"-------------","-------------", ,"     and/or related organization:","","","","","","","","","","","","","", , , 
"-------------","-------------", ,"","","","","","","","","","Amount","","","","Net", , , 
"-------------","-------------", ,"","","","","","","","Amount","","(from","","","","Adjustments", , , 
"-------------","-------------", ,"","","","","","","","Allowable","","\"Worksheet A","\"","","","","(col. 4 minus", , 
"-------------","-------------", ,"","Line No.","Cost Center","Expense Items","","","","In Cost","","col. 5)","","","","col. 5) *", , , 
"-------------","-------------", ,"","1","2","3","","","","4","","5","","","","", , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34249] Report(A81000A[0100])","Entity[34249] Report(A81000A[0200])","Entity[34249] Report(A81000A[0300])","Entity[34249] Report(A81000A[0400])","Entity[34249] Report(A81000A[0500])","Entity[34249] Report(A81000A[0600])", , , , , , , , , 
"hospc_2013_DATA",34249,"A81000A","Line(00100)", ,"6","ADMINISTRATIVE AND GENERAL","HOME OFFICE","511424","2318672","-1807248", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34249","A81000B ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"\"The Secretary"," by virtue of the authority granted under section 1814(b)(1) of the Social Security Act"," requires that you furnish\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"the information requested under Part B of this worksheet.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"This information is used by the Centers for Medicare and Medicare Services and its intermediaries in determining that the costs applicable to","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"services"," facilities"," and supplies furnished by organizations related to you by common ownership or control represent reasonable costs\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"\"as determined under section 1861 of the Social Security Act.  If you do not provide all or any part of the requested information"," the cost \"","","","","","","","","","","","","", , , 
"-------------","-------------", ,"report is considered incomplete and not acceptable for purposes of claiming reimbursement under title XVIII.","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\" *  The amounts on lines 1-4 and subscripts as appropriate are transferred in detail to Worksheet A"," column 9"," lines as appropriate.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"  Positive amounts increase cost and negative amounts decrease cost.  For related organizational or home office cost which has not ","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"\"  been posted to Worksheet A"," columns 1 and/or 2"," the amount allowable should be indicated in column 4 of this part.\"","","","","","","","","","","","","", , 
"-------------","-------------", ,"","","","","","","","","","","","","", , , , 
"-------------","-------------", ,"","","","","","Related Organization(s) and/or Home Office","","","","","","","", , , , 
"-------------","-------------", ,"","","","Percentage","","","","","Percentage","","","","Type of", , , , 
"-------------","-------------", ,"","Symbol","","of","","","","","of","","","","", , , , 
"-------------","-------------", ,"","-1","Name","Ownership","","Name","","","Ownership","","","","Business", , , , 
"-------------","-------------", ,"","1","2","3","","4","","","5","","","","6", , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34249] Report(A81000B[0100])", ,"Entity[34249] Report(A81000B[0300])","Entity[34249] Report(A81000B[0400])","Entity[34249] Report(A81000B[0500])","Entity[34249] Report(A81000B[0600])", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
