"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34998","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34998] Report(D000000[0100])", , ,"Entity[34998] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34998,"D000000","Line(00100)", , , , ,"384404", , , , , , , , , , , 
"hospc_2013_DATA",34998,"D000000","Line(00200)", , , , ,"1521", , , , , , , , , , , 
"hospc_2013_DATA",34998,"D000000","Line(00300)", , , , ,"253", , , , , , , , , , , 
"hospc_2013_DATA",34998,"D000000","Line(00400)", ,"1521", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
