"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34643","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34643] Report(D000000[0100])", , ,"Entity[34643] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34643,"D000000","Line(00100)", , , , ,"637630", , , , , , , , , , , 
"hospc_2013_DATA",34643,"D000000","Line(00200)", , , , ,"5405", , , , , , , , , , , 
"hospc_2013_DATA",34643,"D000000","Line(00300)", , , , ,"118", , , , , , , , , , , 
"hospc_2013_DATA",34643,"D000000","Line(00400)", ,"5405", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
