"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33820","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33820] Report(D000000[0100])", ,"Entity[33820] Report(D000000[0300])","Entity[33820] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",33820,"D000000","Line(00100)", , , , ,"426259", , , , , , , , , , , 
"hospc_2013_DATA",33820,"D000000","Line(00200)", , , , ,"3608", , , , , , , , , , , 
"hospc_2013_DATA",33820,"D000000","Line(00300)", , , , ,"118", , , , , , , , , , , 
"hospc_2013_DATA",33820,"D000000","Line(00400)", ,"3606", , , , , , , , , , , , , , 
"hospc_2013_DATA",33820,"D000000","Line(00500)", ,"426013", , , , , , , , , , , , , , 
"hospc_2013_DATA",33820,"D000000","Line(00800)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",33820,"D000000","Line(00900)", ,"236", , , , , , , , , , , , , , 
"hospc_2013_DATA",33820,"D000000","Line(01200)", , , ,"2", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
