"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34372","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34372] Report(D000000[0100])", ,"Entity[34372] Report(D000000[0300])","Entity[34372] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34372,"D000000","Line(00100)", , , , ,"5382610", , , , , , , , , , , 
"hospc_2013_DATA",34372,"D000000","Line(00200)", , , , ,"35989", , , , , , , , , , , 
"hospc_2013_DATA",34372,"D000000","Line(00300)", , , , ,"150", , , , , , , , , , , 
"hospc_2013_DATA",34372,"D000000","Line(00400)", ,"34263", , , , , , , , , , , , , , 
"hospc_2013_DATA",34372,"D000000","Line(00500)", ,"5124374", , , , , , , , , , , , , , 
"hospc_2013_DATA",34372,"D000000","Line(01200)", , , ,"1726", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
