"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35900","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35900] Report(A000000[0000])","Entity[35900] Report(A000000[0100])","Entity[35900] Report(A000000[0200])","Entity[35900] Report(A000000[0300])","Entity[35900] Report(A000000[0400])","Entity[35900] Report(A000000[0500])","Entity[35900] Report(A000000[0600])", ,"Entity[35900] Report(A000000[0800])","Entity[35900] Report(A000000[0900])","Entity[35900] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"173620","173620", ,"173620","-3058","170562", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"6002","6002", ,"6002","-5724","278", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"12234","12234", ,"12234", ,"12234", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35900,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","26223","6586","494", ,"493","33796", ,"33796","-153","33643", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(00601)","0621A&G SHARED COSTS","596760","116327","1209","112083","875159","1701538", ,"1701538","-154245","1547293", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , ,"75321", ,"75321", ,"75321","-4789","70532", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"9026", ,"9026", ,"9026", ,"9026", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(01500)","1500PHYSICIAN SERVICES","1094","275","90", ,"59557","61016", ,"61016","7","61023", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(01600)","1600NURSING CARE","1327455","333406","68422", , ,"1729283", ,"1729283","8048","1737331", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","4409","1107","441", , ,"5957", ,"5957","27","5984", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"2270", ,"2270", ,"2270", ,"2270", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35900,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"1000", ,"1000", ,"1000", ,"1000", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","222383","55854","11442", , ,"289679", ,"289679","1348","291027", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","111759","28070","8260", , ,"148089", ,"148089","678","148767", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35900,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35900,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","377132","94721","67547", , ,"539400", ,"539400","2286","541686", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35900,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , ,"155","1530", ,"1685", ,"1685", ,"1685", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"375","375", ,"375", ,"375", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03030)","3030ANALGESICS", , , , ,"41694","41694", ,"41694", ,"41694", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , ,"11899","11899", ,"11899", ,"11899", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , ,"208888","208888", ,"208888", ,"208888", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"259545","259545", ,"259545", ,"259545", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"7291","7291", ,"7291", ,"7291", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"5200","5200", ,"5200", ,"5200", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"97297","97297", ,"97297", ,"97297", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , ,"4300","4300", ,"4300", ,"4300", , , , , 
"hospc_2013_DATA",35900,"A000000","Line(03700)","3700RADIATION THERAPY", , , , , , , , , , , , , , , 
