"----------"," Entity 31394"," Report S000000 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , , , , , 
 ,"Entity[31394] Report(S000000[0100])","Entity[31394] Report(S000000[0200])","Entity[31394] Report(S000000[0300])", , , , , , , , , , , , , , , , 
 ,"1","05/24/2013","N", , , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"----------"," Entity 31394"," Report S100000 ","-------------","-------------","-----------","", , , , , , , , , , , , , 
"Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , , , , , 
 ,"Entity[31394] Report(S100000[0100])","Entity[31394] Report(S100000[0200])","Entity[31394] Report(S100000[0300])","Entity[31394] Report(S100000[0400])","Entity[31394] Report(S100000[0500])","Entity[31394] Report(S100000[0600])", , , , , , , , , , , , , 
 ,"CCH OF KANSAS CITY (MISSOURI)","19401 EAST 40 HIGHWAY  STE 130","INDEPENDENCE","MO","64055", , , , , , , , , , , , , , 
 ,"JACKSON", , , , , , , , , , , , , , , , , , 
 ,"07/10/2008", , , , , , , , , , , , , , , , , , 
 ,"10/22/2012","10/22/2012", , , , , , , , , , , , , , , , , 
 ,"01/01/2012","12/31/2012", , , , , , , , , , , , , , , , , 
 ,"261649", , , , , , , , , , , , , , , , , , 
 ,"4", , , , , , , , , , , , , , , , , , 
 ,"214", ,"105", ,"301","515", , , , , , , , , , , , , 
 ,"214", ,"105", ,"301","515", , , , , , , , , , , , , 
 ,"7", ,"3", ,"13","20", , , , , , , , , , , , , 
 ,"31", ,"35", ,"23","26", , , , , , , , , , , , , 
 ,"7", ,"3", ,"8","15", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
