"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34533","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34533] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(00100)", ,"-310412", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(00400)", ,"1083134", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(01000)", ,"730", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(01100)", ,"773452", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(02100)", ,"56721", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(02300)", ,"207098", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(02400)", ,"116741", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(02700)", ,"147078", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(02900)", ,"5943", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(03100)", ,"5405", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(03200)", ,"11348", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(03300)", ,"931878", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(03700)", ,"418971", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(04200)", ,"418971", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(05000)", ,"418971", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(05100)", ,"-413996", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G000000","Line(05800)", ,"-413996", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34533","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34533] Report(G100000[0000])","Entity[34533] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G100000","Line(00200)", ,"-413996", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G100000","Line(00300)", ,"-413996", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G100000","Line(01100)", ,"-413996", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34533","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34533] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G200001","Line(00300)", ,"1206440", , , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G200001","Line(00400)", ,"200", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34533","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34533] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G200002","Line(00100)", , ,"1620636", , , , , , , , , , , , , 
"hospc_2013_DATA",34533,"G200002","Line(01500)", , ,"1620636", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
