"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34388","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34388] Report(A000000[0000])","Entity[34388] Report(A000000[0100])","Entity[34388] Report(A000000[0200])","Entity[34388] Report(A000000[0300])", ,"Entity[34388] Report(A000000[0500])","Entity[34388] Report(A000000[0600])", ,"Entity[34388] Report(A000000[0800])","Entity[34388] Report(A000000[0900])","Entity[34388] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"12000","12000", ,"12000", ,"12000", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"2394","2394", ,"2394", ,"2394", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE", , , , ,"4635","4635", ,"4635", ,"4635", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , ,"170207", , ,"170207", ,"170207", ,"170207", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","31878","5200", , , ,"37078", ,"37078", ,"37078", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","285537","46575", , ,"195605","527717", ,"527717","-284705","243012", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE", , , , ,"836","836", ,"836", ,"836", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , ,"108","108", ,"108", ,"108", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(01500)","1500PHYSICIAN SERVICES", , , , ,"682","682", ,"682", ,"682", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(01600)","1600NURSING CARE","226389","36927", , , ,"263316", ,"263316", ,"263316", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(01700)","1700PHYSICAL THERAPY","12210","1992", , , ,"14202", ,"14202", ,"14202", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , , ,"653","653", ,"653", ,"653", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","77321","12612", , , ,"89933", ,"89933", ,"89933", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","78456","12797", , , ,"91253", ,"91253", ,"91253", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(02200)","2200DIETARY COUNSELING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","257701","42033", , , ,"299734", ,"299734", ,"299734", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(02500)","2500OTHER VISITING SERVICES", , , , ,"1100955","1100955", ,"1100955","-1090177","10778", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"107008","107008", ,"107008", ,"107008", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"100310","100310", ,"100310", ,"100310", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"6440","6440", ,"6440", ,"6440", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03300)","3300IMAGING SERVICES", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"2472","2472", ,"2472", ,"2472", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"42373","42373", ,"42373", ,"42373", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03700)","3700RADIATION THERAPY", , , , ,"259","259", ,"259", ,"259", , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(05200)","5200FUNDRAISING", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34388,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34388","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34388] Report(A100000[0200])","Entity[34388] Report(A100000[0300])", ,"Entity[34388] Report(A100000[0500])","Entity[34388] Report(A100000[0600])","Entity[34388] Report(A100000[0700])","Entity[34388] Report(A100000[0800])","Entity[34388] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34388,"A100000","Line(00500)", , , , , , , , ,"31878","31878", , , , , , 
"hospc_2013_DATA",34388,"A100000","Line(00600)", , ,"7295", , ,"113339", , ,"164903","285537", , , , , , 
"hospc_2013_DATA",34388,"A100000","Line(01600)", , , , , ,"226389", , , ,"226389", , , , , , 
"hospc_2013_DATA",34388,"A100000","Line(01700)", , , , , , ,"12210", , ,"12210", , , , , , 
"hospc_2013_DATA",34388,"A100000","Line(02000)", , , ,"77321", , , , , ,"77321", , , , , , 
"hospc_2013_DATA",34388,"A100000","Line(02100)", , , ,"78456", , , , , ,"78456", , , , , , 
"hospc_2013_DATA",34388,"A100000","Line(02400)", , , , , , , ,"257701", ,"257701", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34388","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , ,"Entity[34388] Report(A200000[0200])","Entity[34388] Report(A200000[0300])", ,"Entity[34388] Report(A200000[0500])","Entity[34388] Report(A200000[0600])","Entity[34388] Report(A200000[0700])","Entity[34388] Report(A200000[0800])","Entity[34388] Report(A200000[0900])", , , , , , 
"hospc_2013_DATA",34388,"A200000","Line(00500)", , , , , , , , ,"5200","5200", , , , , , 
"hospc_2013_DATA",34388,"A200000","Line(00600)", , ,"1190", , ,"18487", , ,"26898","46575", , , , , , 
"hospc_2013_DATA",34388,"A200000","Line(01600)", , , , , ,"36927", , , ,"36927", , , , , , 
"hospc_2013_DATA",34388,"A200000","Line(01700)", , , , , , ,"1992", , ,"1992", , , , , , 
"hospc_2013_DATA",34388,"A200000","Line(02000)", , , ,"12612", , , , , ,"12612", , , , , , 
"hospc_2013_DATA",34388,"A200000","Line(02100)", , , ,"12797", , , , , ,"12797", , , , , , 
"hospc_2013_DATA",34388,"A200000","Line(02400)", , , , , , , ,"42033", ,"42033", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34388","A800000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","-1","BASIS  FOR","","","WORKSHEET   A   TO / FROM   WHICH","","", , , , , , , , , 
"-------------","-------------", ,"","Description","ADJUST-","","","THE   AMOUNT  IS  TO  BE  ADJUSTED","","", , , , , , , , , 
"-------------","-------------", ,"","","MENT","AMOUNT","","COST  CENTER","","LINE  NO.", , , , , , , , , 
"-------------","-------------", ,"","","1","2","","3","","4", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34388] Report(A800000[0000])","Entity[34388] Report(A800000[0100])","Entity[34388] Report(A800000[0200])","Entity[34388] Report(A800000[0300])","Entity[34388] Report(A800000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34388,"A800000","Line(00800)","NURSING HOME ROOM & BOARD","A","-1090177","OTHER VISITING SERVICES","25", , , , , , , , , , , 
"hospc_2013_DATA",34388,"A800000","Line(00801)","MANAGEMENT","A","-151943","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34388,"A800000","Line(00802)","MARKETING","A","-7320","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34388,"A800000","Line(00803)","MARKETING SALARIES & BENEFITS","A","-123597","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"hospc_2013_DATA",34388,"A800000","Line(00804)","ADVERTISING","A","-1845","ADMINISTRATIVE AND GENERAL","6", , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
