"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35370","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[35370] Report(B000000[0000])", , , , , ,"Entity[35370] Report(B000000[0600])","Entity[35370] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(00600)","279311", , , , , ,"279311", , , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(01500)","12000", , , , , ,"10234","22234", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(01600)","156241", , , , , ,"133253","289494", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(02000)","45540", , , , , ,"38839","84379", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(02100)","19736", , , , , ,"16832","36568", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(02400)","50986", , , , , ,"43484","94470", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(03000)","9632", , , , , ,"8215","17847", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(03030)","1255", , , , , ,"1070","2325", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(03031)","800", , , , , ,"682","1482", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(03100)","9441", , , , , ,"8052","17493", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(03200)","161", , , , , ,"137","298", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(03500)","17075", , , , , ,"14563","31638", , , , , , , , 
"hospc_2013_DATA",35370,"B000000","Line(03900)","4631", , , , , ,"3950","8581", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35370","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
