"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33955","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33955] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(00100)", ,"400", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(00400)", ,"770911", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(00700)", ,"21036", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(00800)", ,"12995", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(01100)", ,"805342", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(03300)", ,"805342", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(03500)", ,"15000", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(04000)", ,"432874", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(04200)", ,"447874", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(05000)", ,"447874", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(05100)", ,"357468", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G000000","Line(05800)", ,"357468", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33955","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33955] Report(G100000[0000])","Entity[33955] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G100000","Line(00100)", ,"114472", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G100000","Line(00200)", ,"242996", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G100000","Line(00300)", ,"357468", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G100000","Line(01100)", ,"357468", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SPEC", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33955","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[33955] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G200001","Line(00300)", ,"3954031", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 33955","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[33955] Report(G200002[0000])", ,"Entity[33955] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G200002","Line(00100)", , ,"3711035", , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G200002","Line(00200)","DD (SPECIFY)", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G200002","Line(00900)","EDUCT (SPECIFY)", , , , , , , , , , , , , , , 
"hospc_2013_DATA",33955,"G200002","Line(01500)", , ,"3711035", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
