"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35209","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35209] Report(D000000[0100])", ,"Entity[35209] Report(D000000[0300])","Entity[35209] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35209,"D000000","Line(00100)", , , , ,"1965748", , , , , , , , , , , 
"hospc_2013_DATA",35209,"D000000","Line(00200)", , , , ,"17072", , , , , , , , , , , 
"hospc_2013_DATA",35209,"D000000","Line(00300)", , , , ,"115", , , , , , , , , , , 
"hospc_2013_DATA",35209,"D000000","Line(00400)", ,"11678", , , , , , , , , , , , , , 
"hospc_2013_DATA",35209,"D000000","Line(00500)", ,"1344605", , , , , , , , , , , , , , 
"hospc_2013_DATA",35209,"D000000","Line(00800)", ,"11678", , , , , , , , , , , , , , 
"hospc_2013_DATA",35209,"D000000","Line(00900)", ,"1344605", , , , , , , , , , , , , , 
"hospc_2013_DATA",35209,"D000000","Line(01200)", , , ,"5394", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
