"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36613","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36613] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(00100)", ,"-75439", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(00400)", ,"1356503", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(00500)", ,"458", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(00600)", ,"512129", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(00800)", ,"11710", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(01100)", ,"781103", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(01700)", ,"4076", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(01800)", ,"2548", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(02300)", ,"343667", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(02400)", ,"191950", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(02700)", ,"153245", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(03100)", ,"8361549", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(03200)", ,"8361549", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(03300)", ,"9295897", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(03400)", ,"222439", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(03500)", ,"281286", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(03600)", ,"29343", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(04000)", ,"8238643", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(04200)", ,"8771711", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G000000","Line(05100)", ,"524186", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36613","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36613] Report(G100000[0000])","Entity[36613] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G100000","Line(00100)", ,"326997", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G100000","Line(00200)", ,"-466430", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G100000","Line(00300)", ,"-139433", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SP","746401", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G100000","Line(01000)", ,"746401", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G100000","Line(01100)", ,"606968", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SP","82782", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G100000","Line(01800)", ,"82782", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36613","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36613] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G200001","Line(00300)", ,"6055552", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36613","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36613] Report(G200002[0000])","Entity[36613] Report(G200002[0100])","Entity[36613] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G200002","Line(00100)", , ,"6389944", , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G200002","Line(00200)","CONTRACTUAL ADJUSTMENT","132038", , , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G200002","Line(00800)", , ,"132038", , , , , , , , , , , , , 
"hospc_2013_DATA",36613,"G200002","Line(01500)", , ,"6521982", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
