"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34765","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34765] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(00100)", ,"190556", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(00400)", ,"101530", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(00500)", ,"649", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(01100)", ,"292735", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(02500)", ,"12046", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(02700)", ,"12046", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(03300)", ,"304781", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(03400)", ,"-2680", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(03500)", ,"346500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(03700)", ,"24000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(04200)", ,"367820", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(05000)", ,"367820", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(05100)", ,"-63039", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G000000","Line(05800)", ,"-63039", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34765","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34765] Report(G100000[0000])","Entity[34765] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G100000","Line(00100)", ,"134844", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G100000","Line(00200)", ,"537035", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G100000","Line(00300)", ,"671879", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G100000","Line(00400)","CAPITAL INVESTMENT", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G100000","Line(01100)", ,"671879", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G100000","Line(01200)","MISC ADJUSTMENT","734918", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G100000","Line(01800)", ,"734918", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34765","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34765] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G200001","Line(00300)", ,"4032299", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34765","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34765] Report(G200002[0000])","Entity[34765] Report(G200002[0100])","Entity[34765] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G200002","Line(00100)", , ,"3500685", , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G200002","Line(00900)","DONATIONS","4689", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G200002","Line(01000)","MISC INCOME","732", , , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G200002","Line(01400)", , ,"5421", , , , , , , , , , , , , 
"hospc_2013_DATA",34765,"G200002","Line(01500)", , ,"3495264", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
