"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34517","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34517] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(00100)", ,"141196", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(00800)", ,"192752", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(00900)", ,"98794", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(01100)", ,"432742", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(02100)", ,"50422", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(02200)", ,"48970", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(02300)", ,"314103", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(02400)", ,"304721", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(02700)", ,"10834", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(02900)", ,"3704", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(03100)", ,"45000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(03200)", ,"48704", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(03300)", ,"492280", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(03400)", ,"220714", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(03500)", ,"161777", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(03600)", ,"47536", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(03700)", ,"275873", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(04200)", ,"705900", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G000000","Line(05100)", ,"-213620", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34517","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34517] Report(G100000[0000])","Entity[34517] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G100000","Line(00100)", ,"-449628", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G100000","Line(00200)", ,"1207280", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G100000","Line(00300)", ,"757652", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G100000","Line(00400)","ADDITIONS (CREDIT ADJUSTMENTS)(SP", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G100000","Line(01100)", ,"757652", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G100000","Line(01200)","DEDUCTIONS (DEBIT ADJUSTMENTS)(SP","971272", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G100000","Line(01800)", ,"971272", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34517","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34517] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G200001","Line(00300)", ,"928420", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34517","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34517] Report(G200002[0000])","Entity[34517] Report(G200002[0100])","Entity[34517] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G200002","Line(00100)", , ,"846297", , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G200002","Line(00200)","COSTS FOR OTHER LOCATIONS","10652115", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G200002","Line(00800)", , ,"10652115", , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G200002","Line(00900)","OTHER INCOME","407597", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G200002","Line(01000)","REVENUES OTHER BRANCHES","11369675", , , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G200002","Line(01400)", , ,"11777272", , , , , , , , , , , , , 
"hospc_2013_DATA",34517,"G200002","Line(01500)", , ,"-278860", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
