"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34152","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34152] Report(G000000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(00100)", ,"811668", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(00400)", ,"669496", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(00600)", ,"20000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(00800)", ,"21862", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(01100)", ,"1483026", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(02300)", ,"113327", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(02400)", ,"89660", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(02700)", ,"23667", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(03100)", ,"4548", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(03200)", ,"4548", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(03300)", ,"1511241", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(03400)", ,"358726", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(03500)", ,"18120", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(04200)", ,"376846", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(04400)", ,"50000", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(04700)", ,"168073", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(04900)", ,"218073", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(05000)", ,"594919", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(05100)", ,"916322", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G000000","Line(05800)", ,"916322", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34152","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34152] Report(G100000[0000])","Entity[34152] Report(G100000[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G100000","Line(00100)", ,"792175", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G100000","Line(00200)", ,"682645", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G100000","Line(00300)", ,"1474820", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G100000","Line(00500)","ROUNDING","2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G100000","Line(01000)", ,"2", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G100000","Line(01100)", ,"1474822", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G100000","Line(01200)","CAPITAL WITHDRAWALS","558500", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G100000","Line(01800)", ,"558500", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34152","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34152] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34152,"G200001","Line(00100)", ,"2235780", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
