"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35520","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35520] Report(D000000[0100])","Entity[35520] Report(D000000[0200])", ,"Entity[35520] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",35520,"D000000","Line(00100)", , , , ,"1472566", , , , , , , , , , , 
"hospc_2013_DATA",35520,"D000000","Line(00200)", , , , ,"11886", , , , , , , , , , , 
"hospc_2013_DATA",35520,"D000000","Line(00300)", , , , ,"124", , , , , , , , , , , 
"hospc_2013_DATA",35520,"D000000","Line(00400)", ,"11232", , , , , , , , , , , , , , 
"hospc_2013_DATA",35520,"D000000","Line(00500)", ,"1391532", , , , , , , , , , , , , , 
"hospc_2013_DATA",35520,"D000000","Line(00600)", , ,"654", , , , , , , , , , , , , 
"hospc_2013_DATA",35520,"D000000","Line(00700)", , ,"81024", , , , , , , , , , , , , 
"hospc_2013_DATA",35520,"D000000","Line(00800)", ,"167", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
