"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34210","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34210] Report(D000000[0100])", ,"Entity[34210] Report(D000000[0300])","Entity[34210] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",34210,"D000000","Line(00100)", , , , ,"145808", , , , , , , , , , , 
"hospc_2013_DATA",34210,"D000000","Line(00200)", , , , ,"999", , , , , , , , , , , 
"hospc_2013_DATA",34210,"D000000","Line(00300)", , , , ,"146", , , , , , , , , , , 
"hospc_2013_DATA",34210,"D000000","Line(00400)", ,"978", , , , , , , , , , , , , , 
"hospc_2013_DATA",34210,"D000000","Line(00500)", ,"142739", , , , , , , , , , , , , , 
"hospc_2013_DATA",34210,"D000000","Line(01200)", , , ,"21", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
