"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","G000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Assets","General","Purpose","Endowment","Plant", , , , , , , , , , , 
"-------------","-------------", ,"","(Omit cents)","Fund","Fund","Fund","Fund", , , , , , , , , , , 
"-------------","-------------", ,"","","1","2","3","4", , , , , , , , , , , 
"-------------","-------------", ,"","CURRENT  ASSETS","","","","", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34321] Report(G000000[0100])","Entity[34321] Report(G000000[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(00100)", ,"204953", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(00200)", ,"3733929","140411", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(00400)", ,"2063196", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(00500)", ,"69651", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(00600)", ,"29732", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(00700)", ,"61177", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(00800)", ,"86080", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(01100)", ,"6189254","140411", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(01200)", ,"89006", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(01300)", ,"54716", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(01400)", ,"4112", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(01500)", ,"5299682", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(01600)", ,"3165922", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(01900)", ,"170605", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(02000)", ,"84527", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(02300)", ,"2041434", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(02400)", ,"1187779", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(02600)", ,"3900", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(02700)", ,"3217003", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(02800)", ,"7042028", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(03200)", ,"7042028", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(03300)", ,"16448285","140411", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(03400)", ,"593160", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(03500)", ,"588341", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(03600)", ,"2620", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(04100)", ,"148035", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(04200)", ,"1332156", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(04700)", ,"45638", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(04900)", ,"45638", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(05000)", ,"1377794", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(05100)", ,"15070491", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(05200)", , ,"140411", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G000000","Line(05800)", ,"15070491","140411", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","G100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","GENERAL ","SPECIFIC ","ENDOWMENT","PLANT  FUND", , , , , , , , , , 
"-------------","-------------", ,"","","","FUND","PURPOSE  FUND","FUND","", , , , , , , , , , 
"-------------","-------------", ,"","","","1","2","3","4", , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34321] Report(G100000[0000])","Entity[34321] Report(G100000[0100])","Entity[34321] Report(G100000[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G100000","Line(00100)", ,"12476865","548990", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G100000","Line(00200)", ,"656849", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G100000","Line(00300)", ,"13133714","548990", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G100000","Line(00600)","CHANGE_IN_RESTRICTED_NET_ASSETS","408579","-408579", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G100000","Line(00700)","PRIORYEAR INCR UNREALIZED GAIN","1528198", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G100000","Line(01000)", ,"1936777","-408579", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G100000","Line(01100)", ,"15070491","140411", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","G200001 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","Revenue  Center","","","","", , , , , , , , , , , 
"-------------","-------------", ,"","","","","TOTAL","", , , , , , , , , , , 
"-------------","-------------", ,"","GENERAL INPATIENT AND HOME CARE SERVICE LOCATION","","","","", , , , , , , , , , , 
"-------------","-------------", ,"1"," Skilled Nursing Facility based","","","","1", , , , , , , , , , , 
"-------------","-------------", ,"2"," Nursing facility based","","","","2", , , , , , , , , , , 
"-------------","-------------", ,"3"," Home care","","","","3", , , , , , , , , , , 
"-------------","-------------", ,"4"," Other (See Instructions)","","","","4", , , , , , , , , , , 
"-------------","-------------", ,"5"," State Medicaid room & board","","","","5", , , , , , , , , , , 
"-------------","-------------", ,"6","\" Total General Inpatient Revenues  ( Sum of lines 1"," 2"," 3 and 4 )\"","","","","6", , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34321] Report(G200001[0100])", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200001","Line(00100)", ,"5774240", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200001","Line(00200)", ,"243077", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200001","Line(00300)", ,"5440139", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200001","Line(00400)", ,"2327306", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200001","Line(00500)", ,"2083201", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34321","G200002 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","PART II - OPERATING EXPENSES", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34321] Report(G200002[0000])","Entity[34321] Report(G200002[0100])","Entity[34321] Report(G200002[0200])", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200002","Line(00100)", , ,"16614890", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200002","Line(00200)","ADD (SPECIFY) ROUNDING","-1", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200002","Line(00800)", , ,"-1", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200002","Line(01000)","COMMUNITY SUPPORT","1090333", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200002","Line(01100)","INTEREST AND INVESTMENT INCOME","129355", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200002","Line(01200)","OTHER PROGRAM INCOME","178337", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200002","Line(01300)","MISCELLANEOUS INCOME","5750", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200002","Line(01301)","STATE MEDICAID ROOM & BOARD","2083201", , , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200002","Line(01400)", , ,"3486976", , , , , , , , , , , , , 
"hospc_2013_DATA",34321,"G200002","Line(01500)", , ,"13127913", , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
