"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34345","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[34345] Report(A000000[0000])","Entity[34345] Report(A000000[0100])","Entity[34345] Report(A000000[0200])","Entity[34345] Report(A000000[0300])","Entity[34345] Report(A000000[0400])","Entity[34345] Report(A000000[0500])","Entity[34345] Report(A000000[0600])", ,"Entity[34345] Report(A000000[0800])","Entity[34345] Report(A000000[0900])","Entity[34345] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"25200","25200", ,"25200", ,"25200", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"3881","3881", ,"3881", ,"3881", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","106735","46341","4848","17350","160952","336226", ,"336226","-20647","315579", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(01600)","1600NURSING CARE","196519","5821","12889", , ,"215229", ,"215229", ,"215229", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(01620)","1620NURSING CARE--CONTINUOUS HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34345,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , ,"2308", ,"2308", ,"2308", ,"2308", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","4915","73","1509", , ,"6497", ,"6497", ,"6497", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","4535", ,"1347", , ,"5882", ,"5882", ,"5882", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(02200)","2200DIETARY COUNSELING","300", , , , ,"300", ,"300", ,"300", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(02300)","2300COUNSELING-OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34345,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","47004","977","12731", , ,"60712", ,"60712", ,"60712", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER-CONT HOME CA", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34345,"A000000","Line(02500)","2500OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34345,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"39279","39279", ,"39279", ,"39279", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(03030)","3030ANALGESICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34345,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34345,"A000000","Line(03032)","3032OTHER - SPECIFY", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34345,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"33870","33870", ,"33870", ,"33870", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(03300)","3300IMAGING SERVICES", , , ,"350", ,"350", ,"350", ,"350", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , ,"387", ,"387", ,"387", ,"387", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"15984","15984", ,"15984", ,"15984", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(03600)","3600OUTPATIENT SERVICES(INCL E/R DEP", , , ,"1875", ,"1875", ,"1875", ,"1875", , , , , 
"hospc_2013_DATA",34345,"A000000","Line(03900)","3900OTHER", , , , , , , , , , , , , , , 
"hospc_2013_DATA",34345,"A000000","Line(05300)","5300OTHER PROGRAM COSTS", , , ,"6740", ,"6740", ,"6740", ,"6740", , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34345","A100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[34345] Report(A100000[0100])","Entity[34345] Report(A100000[0200])","Entity[34345] Report(A100000[0300])", ,"Entity[34345] Report(A100000[0500])", ,"Entity[34345] Report(A100000[0700])","Entity[34345] Report(A100000[0800])","Entity[34345] Report(A100000[0900])", , , , , , 
"hospc_2013_DATA",34345,"A100000","Line(00600)", ,"106735", , , , , , , ,"106735", , , , , , 
"hospc_2013_DATA",34345,"A100000","Line(01600)", , ,"128000", , ,"68519", , , ,"196519", , , , , , 
"hospc_2013_DATA",34345,"A100000","Line(02000)", , , ,"4915", , , , , ,"4915", , , , , , 
"hospc_2013_DATA",34345,"A100000","Line(02100)", , , , , , , , ,"4535","4535", , , , , , 
"hospc_2013_DATA",34345,"A100000","Line(02200)", , , , , , , , ,"300","300", , , , , , 
"hospc_2013_DATA",34345,"A100000","Line(02400)", , , , , , , ,"47004", ,"47004", , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 34345","A200000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","","", , , , , , 
"-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)", , , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9", , , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","","", , , , , , 
