"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36474","A000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS","", , , , , 
"-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/","", , , , , 
"-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)","", , , , , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL", , , , , 
"-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)", , , , , 
"-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10", , , , , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ","", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36474] Report(A000000[0000])","Entity[36474] Report(A000000[0100])","Entity[36474] Report(A000000[0200])","Entity[36474] Report(A000000[0300])","Entity[36474] Report(A000000[0400])","Entity[36474] Report(A000000[0500])","Entity[36474] Report(A000000[0600])","Entity[36474] Report(A000000[0700])","Entity[36474] Report(A000000[0800])","Entity[36474] Report(A000000[0900])","Entity[36474] Report(A000000[1000])", , , , , 
"hospc_2013_DATA",36474,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"677874","677874", ,"677874", ,"677874", , , , , 
"hospc_2013_DATA",36474,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"150840","150840", ,"150840", ,"150840", , , , , 
"hospc_2013_DATA",36474,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","29718","6819", , ,"146794","183331", ,"183331", ,"183331", , , , , 
"hospc_2013_DATA",36474,"A000000","Line(00400)","0400TRANSPORTATION-STAFF", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36474,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","92588","21243", , , ,"113831", ,"113831", ,"113831", , , , , 
"hospc_2013_DATA",36474,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","3051382","700109","373307","302467","1600625","6027890","-965","6026925","-533529","5493396", , , , , 
"hospc_2013_DATA",36474,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1641075","376529","145","680612","62551","2760912", ,"2760912", ,"2760912", , , , , 
"hospc_2013_DATA",36474,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , ,"31050", ,"31050", ,"31050", ,"31050", , , , , 
"hospc_2013_DATA",36474,"A000000","Line(01500)","1500PHYSICIAN SERVICES","625271","143462", ,"25772", ,"794505", ,"794505", ,"794505", , , , , 
"hospc_2013_DATA",36474,"A000000","Line(01600)","1600NURSING CARE","3374065","774144","9415", ,"1219","4158843", ,"4158843", ,"4158843", , , , , 
"hospc_2013_DATA",36474,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C", , , , , , , , , , , , , , , 
"hospc_2013_DATA",36474,"A000000","Line(01700)","1700PHYSICAL THERAPY", , , , , , , , , , , , , , , 
