"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36516","B000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , ,"Entity[36516] Report(B000000[0000])", , ,"Entity[36516] Report(B000000[0300])", , ,"Entity[36516] Report(B000000[0600])","Entity[36516] Report(B000000[0700])", , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(00300)","2943", , ,"2943", , , , , , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(00600)","2066595", , ,"2943", , ,"2069538", , , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(01000)","832431", , , , , ,"383268","1215699", , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(01500)","15306", , , , , ,"7047","22353", , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(01600)","1702981", , , , , ,"784085","2487066", , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(01700)","95", , , , , ,"44","139", , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(01900)","95", , , , , ,"44","139", , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(02000)","641011", , , , , ,"295134","936145", , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(02400)","378793", , , , , ,"174404","553197", , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(03000)","474172", , , , , ,"218318","692490", , , , , , , , 
"hospc_2013_DATA",36516,"B000000","Line(03100)","450011", , , , , ,"207194","657205", , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36516","B10000* ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","NET","CAPITAL","RELATED","","","VOLUNTEER","","","","","","","", , 
"-------------","-------------", ,"","","EXPENSES","RELATED","COST","PLANT","","SERVICE","","A & G","","A & G","","A & G","", , 
"-------------","-------------", ,"","COST CENTER DESCRIPTIONS","FOR COST","COST BLDG","MOVABLE","OPERATION","TRANS-","COORDI-","SUBTOTAL","SHARED","SUBTOTAL","REIMB.","SUBTOTAL","NON-REIMB.","", , 
"-------------","-------------", ,"","","ALLOC.","& FIXTURES","EQUIPMENT","& MAINT.","PORTATION","NATOR","(col. 0 - 5)","COSTS","(col. 0 - 6.01","COSTS","(col. 0 - 6.02)","COSTS","TOTAL", , 
"-------------","-------------", ,"","","0","1","2","3","4","5","5A","6.01","6A.01","6.02","6A.02","6.03","7", , 
"-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," ","","","","","",""," ","","","", , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36516] Report(B10000*[0100])","Entity[36516] Report(B10000*[0200])","Entity[36516] Report(B10000*[0300])","Entity[36516] Report(B10000*[0400])","Entity[36516] Report(B10000*[0500])","Entity[36516] Report(B10000*[0600])", , , , , , , , , 
"hospc_2013_DATA",36516,"B10000*","Line(00100)", ,"CAPITAL","CAPITAL","PLANT","TRANS-","VOLUNT.","ADMINIS-", , , , , , , , , 
"hospc_2013_DATA",36516,"B10000*","Line(00200)", ,"BLDGS &","MOVABLE","OPER. &","PORTAT-","SERVICES","TRATIVE &", , , , , , , , , 
