"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36272","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36272] Report(D000000[0100])","Entity[36272] Report(D000000[0200])","Entity[36272] Report(D000000[0300])","Entity[36272] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36272,"D000000","Line(00100)", , , , ,"294269", , , , , , , , , , , 
"hospc_2013_DATA",36272,"D000000","Line(00200)", , , , ,"3246", , , , , , , , , , , 
"hospc_2013_DATA",36272,"D000000","Line(00300)", , , , ,"91", , , , , , , , , , , 
"hospc_2013_DATA",36272,"D000000","Line(00400)", ,"3028", , , , , , , , , , , , , , 
"hospc_2013_DATA",36272,"D000000","Line(00500)", ,"274518", , , , , , , , , , , , , , 
"hospc_2013_DATA",36272,"D000000","Line(00600)", , ,"120", , , , , , , , , , , , , 
"hospc_2013_DATA",36272,"D000000","Line(00700)", , ,"10879", , , , , , , , , , , , , 
"hospc_2013_DATA",36272,"D000000","Line(01200)", , , ,"98", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
