"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35810","S000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"use only","","  [  ]  Desk Reviewed","","","","Intermediary No.","","[  ] Final", , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35810] Report(S000000[0100])","Entity[35810] Report(S000000[0200])","Entity[35810] Report(S000000[0300])", , , , , , , , , , , , 
"hospc_2013_DATA",35810,"S000000","Line(00100)", ,"1","06/19/2014","N", , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35810","S100000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"1","Name:","","","","Address:","","","City:","State:","Zip Code:     ","1", , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[35810] Report(S100000[0100])","Entity[35810] Report(S100000[0200])","Entity[35810] Report(S100000[0300])","Entity[35810] Report(S100000[0400])","Entity[35810] Report(S100000[0500])","Entity[35810] Report(S100000[0600])", , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(00100)", ,"PARAMOUNT HOSPICE-ACADIANA  LLC","101 LA RUE FRANCE  SUITE 302","LAFAYETTE","LA","70508", , , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(00200)", ,"LAFAYETTE", , , , , , , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(00300)", ,"06/15/2010", , , , , , , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(00400)", ,"06/15/2010","10/28/2010", , , , , , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(00500)", ,"01/01/2013","07/31/2013", , , , , , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(00600)", ,"191669", , , , , , , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(00700)", ,"4", , , , , , , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(00800)", ,"5749","137", , ,"105","5991", , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(01200)", ,"5749","137", , ,"105","5991", , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(01300)", ,"44","2", , ,"4","50", , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(01500)", ,"131","69", , ,"26","120", , , , , , , , , 
"hospc_2013_DATA",35810,"S100000","Line(01600)", ,"69", , , , ,"69", , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
