"-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 36622","D000000 ","-------------","-------------","-----------","", , , , , , , , , 
"-------------","-------------", ,"","","","","","", , , , , , , , , , , 
"-------------","-------------", ,"COMPUTATION OF PER DIEM COST","","TITLE XVIII","TITLE XIX","OTHER","TOTAL", , , , , , , , , , , 
"-------------","-------------", ,"","","-1","-2","-3","-4", , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , ,"Entity[36622] Report(D000000[0100])", , ,"Entity[36622] Report(D000000[0400])", , , , , , , , , , , 
"hospc_2013_DATA",36622,"D000000","Line(00100)", , , , ,"672551", , , , , , , , , , , 
"hospc_2013_DATA",36622,"D000000","Line(00200)", , , , ,"16348", , , , , , , , , , , 
"hospc_2013_DATA",36622,"D000000","Line(00300)", , , , ,"41", , , , , , , , , , , 
"hospc_2013_DATA",36622,"D000000","Line(00400)", ,"16348", , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
"----------------","----------------","----------------","----------------","----------------", , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
 , , , , , , , , , , , , , , , , , , , 
