"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35798","A000000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","","","","CON-","","","RECLAS-","","MENTS",""
"-------------","-------------","-------------", ,"","","","EMPLOYEE","","TRACTED","","","SIFICATION","","(Increase/",""
"-------------","-------------","-------------", ,"","","SALARIES","BENEFITS","TRANSPOR-","SERVICES","","","(Increase/","","Decrease)",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","(From","(From","TATION","(From","","TOTAL","Decrease)","","(Fr Wkst A-8","TOTAL"
"-------------","-------------","-------------", ,"","","Wkst A-1)","Wkst A-2)","(See inst.)","Wkst A-3)","OTHER","(col. 1-5)","(Fr Wkst A-6)","SUBTOTAL","& A-8-1)","(col.8�col.9)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9","10"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS",""," "," "," ","","","",""," ",""
 , , , , , , , , , , , 
"Entity[35798] Report(A000000)", , , , ,"Entity[35798] Report(A000000[0000])","Entity[35798] Report(A000000[0100])","Entity[35798] Report(A000000[0200])","Entity[35798] Report(A000000[0300])","Entity[35798] Report(A000000[0400])","Entity[35798] Report(A000000[0500])","Entity[35798] Report(A000000[0600])","Entity[35798] Report(A000000[0700])","Entity[35798] Report(A000000[0800])","Entity[35798] Report(A000000[0900])","Entity[35798] Report(A000000[1000])"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(00100)","0100CAPITAL REL COSTS-BLDG & FIXT", , , , ,"772551","772551","-382707","389844","-3600","386244"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(00200)","0200CAPITAL REL COSTS-MOVABLE EQUIP", , , , ,"28357","28357","223437","251794", ,"251794"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(00300)","0300PLANT OPERATION AND MAINTENANCE","106547","23224","1219","384439","269100","784529","-66199","718330", ,"718330"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(00400)","0400TRANSPORTATION-STAFF"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(00500)","0500VOLUNTEER SERVICE COORDINATION","140612","30649","2938", , ,"174199", ,"174199", ,"174199"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(00600)","0600ADMINISTRATIVE AND GENERAL","2643138","576135","31876","256","1504952","4756357","-332682","4423675","-11042","4412633"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(01000)","1000INPATIENT- GENERAL CARE","1409479","307227","659","279444","55211","2052020","-21238","2030782", ,"2030782"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(01100)","1100INPATIENT- RESPITE CARE", , , , , , ,"20532","20532", ,"20532"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(01500)","1500PHYSICIAN SERVICES","231896","50547","11697", , ,"294140", ,"294140", ,"294140"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(01600)","1600NURSING CARE","3441090","750062","216581", , ,"4407733", ,"4407733", ,"4407733"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(01620)","1620NURSING CARE - CONTINUOUS HOME C","242258","52805","7766","42540", ,"345369", ,"345369", ,"345369"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(01700)","1700PHYSICAL THERAPY","343068","74780","16191","1695", ,"435734", ,"435734","-24849","410885"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(01800)","1800OCCUPATIONAL THERAPY"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(01900)","1900SPEECH/LANGUAGE PATHOLOGY", , , ,"3465", ,"3465", ,"3465", ,"3465"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(02000)","2000MEDICAL SOCIAL SERVICES","604985","131870", , , ,"736855", ,"736855", ,"736855"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(02100)","2100SPIRITUAL COUNSELING","221710","48327", , , ,"270037", ,"270037", ,"270037"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(02200)","2200DIETARY COUNSELING"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(02300)","2300COUNSELING-OTHER"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(02400)","2400HOME HEALTH AIDE AND HOMEMAKER","466435","101670", , , ,"568105", ,"568105", ,"568105"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(02420)","2420HH AIDE & HOMEMAKER - CONT HOME","1527","333", , , ,"1860", ,"1860", ,"1860"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(02500)","2500OTHER VISITING SERVICES"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03000)","3000DRUGS  BIOLOGICAL AND INFUSION", , , , ,"380535","380535", ,"380535", ,"380535"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03030)","3030ANALGESICS"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03031)","3031SEDATIVES/HYPNOTICS"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03032)","3032OTHER - SPECIFY"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03100)","3100DURABLE MEDICAL EQUIPMENT/OXYGEN", , , , ,"682987","682987", ,"682987", ,"682987"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03200)","3200PATIENT TRANSPORTATION", , , , ,"111573","111573", ,"111573", ,"111573"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03300)","3300IMAGING SERVICES", , , , ,"1378","1378", ,"1378", ,"1378"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03400)","3400LABS AND DIAGNOSTICS", , , , ,"3689","3689", ,"3689", ,"3689"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03500)","3500MED SUPPLIES CHARGED TO PATIENTS", , , , ,"265379","265379", ,"265379", ,"265379"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03600)","3600OUTPATIENT SERVICES (INCL E/R DE"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03700)","3700RADIATION THERAPY", , , , ,"14398","14398", ,"14398", ,"14398"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03800)","3800CHEMOTHERAPY", , , , ,"7539","7539", ,"7539", ,"7539"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(03900)","3900OTHER HOSPICE SERVICE COST CENTE"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(05000)","5000BEREAVEMENT PROGRAM COSTS","258928","56439","2259", , ,"317626","8217","325843", ,"325843"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(05100)","5100VOLUNTEER PROGRAM COSTS"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(05200)","5200FUNDRAISING","129753","28282","908", ,"159074","318017","-73009","245008", ,"245008"
"HOSPC","hospc_2013_DATA",35798,"A000000","Line(05300)","5300OTHER NONREIMBURSABLE COSTS","841148","183347","15881","1168833","809990","3019199","623649","3642848","-2405482","1237366"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35798","A100000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35798] Report(A100000)", , , , , ,"Entity[35798] Report(A100000[0100])","Entity[35798] Report(A100000[0200])","Entity[35798] Report(A100000[0300])","Entity[35798] Report(A100000[0400])","Entity[35798] Report(A100000[0500])","Entity[35798] Report(A100000[0600])","Entity[35798] Report(A100000[0700])","Entity[35798] Report(A100000[0800])","Entity[35798] Report(A100000[0900])"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(00300)", , , , ,"52103", , , ,"54444","106547"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(00500)", , , , ,"84682", , , ,"55930","140612"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(00600)", ,"180765","1439319", ,"644609", , , ,"378445","2643138"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(01000)", , , ,"58700","66620","1091636", ,"150","192373","1409479"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(01500)", , , , , ,"213486", , ,"18410","231896"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(01600)", , ,"311926", ,"339035","2374242", , ,"415887","3441090"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(01620)", , , , ,"33330","199656", , ,"9272","242258"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(01700)", , , , ,"69641", ,"273427", , ,"343068"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(02000)", , , ,"604985", , , , , ,"604985"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(02100)", , , , , , , , ,"221710","221710"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(02400)", , , , , , , ,"466435", ,"466435"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(02420)", , , , , , , ,"1527", ,"1527"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(05000)", , , , ,"227493", , , ,"31435","258928"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(05200)", , , , ,"92275", , , ,"37478","129753"
"HOSPC","hospc_2013_DATA",35798,"A100000","Line(05300)", , , , ,"457225", , , ,"383923","841148"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35798","A200000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35798] Report(A200000)", , , , , ,"Entity[35798] Report(A200000[0100])","Entity[35798] Report(A200000[0200])","Entity[35798] Report(A200000[0300])","Entity[35798] Report(A200000[0400])","Entity[35798] Report(A200000[0500])","Entity[35798] Report(A200000[0600])","Entity[35798] Report(A200000[0700])","Entity[35798] Report(A200000[0800])","Entity[35798] Report(A200000[0900])"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(00300)", , , , ,"11357", , , ,"11867","23224"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(00500)", , , , ,"18458", , , ,"12191","30649"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(00600)", ,"39402","313732", ,"140507", , , ,"82494","576135"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(01000)", , , ,"12795","14521","237946", ,"33","41932","307227"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(01500)", , , , , ,"46534", , ,"4013","50547"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(01600)", , ,"67991", ,"73900","517519", , ,"90652","750062"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(01620)", , , , ,"7265","43519", , ,"2021","52805"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(01700)", , , , ,"15180", ,"59600", , ,"74780"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(02000)", , , ,"131870", , , , , ,"131870"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(02100)", , , , , , , , ,"48327","48327"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(02400)", , , , , , , ,"101670", ,"101670"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(02420)", , , , , , , ,"333", ,"333"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(05000)", , , , ,"49587", , , ,"6852","56439"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(05200)", , , , ,"20113", , , ,"8169","28282"
"HOSPC","hospc_2013_DATA",35798,"A200000","Line(05300)", , , , ,"99662", , , ,"83685","183347"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35798","A300000 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","COST CENTER DESCRIPTIONS","ADMINIS-","","SOCIAL","","","TOTAL","","",""
"-------------","-------------","-------------", ,"","(omit cents)","TRATOR","DIRECTOR","SERVICES","SUPERVISORS","NURSES","THERAPISTS","AIDES","ALL OTHER","TOTAL (1)"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
"-------------","-------------","-------------", ,"","GENERAL SERVICE COST CENTERS","","","","","","","","",""
 , , , , , , , , , , , 
"Entity[35798] Report(A300000)", , , , , , , , , ,"Entity[35798] Report(A300000[0500])","Entity[35798] Report(A300000[0600])", ,"Entity[35798] Report(A300000[0800])","Entity[35798] Report(A300000[0900])"
"HOSPC","hospc_2013_DATA",35798,"A300000","Line(00300)", , , , , , , , ,"384439","384439"
"HOSPC","hospc_2013_DATA",35798,"A300000","Line(00600)", , , , , , , , ,"256","256"
"HOSPC","hospc_2013_DATA",35798,"A300000","Line(01000)", , , , , , , , ,"279444","279444"
"HOSPC","hospc_2013_DATA",35798,"A300000","Line(01620)", , , , , ,"42540", , , ,"42540"
"HOSPC","hospc_2013_DATA",35798,"A300000","Line(01700)", , , , , , ,"1695", , ,"1695"
"HOSPC","hospc_2013_DATA",35798,"A300000","Line(01900)", , , , , , ,"3465", , ,"3465"
"HOSPC","hospc_2013_DATA",35798,"A300000","Line(05300)", , , , , , , , ,"1168833","1168833"
"----------------","----------------","----------------","----------------","----------------","----------------"
"----------------","----------------","----------------","----------------","----------------","----------------"
 , , , , , 
 , , , , , 
"-------------","-------------","-------------", ,"HOSPC","hospc_2013_DATA"," 35798","A600010 ","-------------","-------------","-----------",""
"-------------","-------------","-------------", ,"","","CODE","","","","","","","",""
"-------------","-------------","-------------", ,"","EXPLANATION OF RECLASSIFICATION(S)","-1","COST CENTER","LINE #","SALARY","OTHER","COST CENTER","LINE #","SALARY","OTHER"
"-------------","-------------","-------------", ,"","","1","2","3","4","5","6","7","8","9"
 , , , , , , , , , , , 
"Entity[35798] Report(A600010)", , , , ,"Entity[35798] Report(A600010[0000])","Entity[35798] Report(A600010[0100])","Entity[35798] Report(A600010[0200])","Entity[35798] Report(A600010[0300])","Entity[35798] Report(A600010[0400])","Entity[35798] Report(A600010[0500])","Entity[35798] Report(A600010[0600])","Entity[35798] Report(A600010[0700])","Entity[35798] Report(A600010[0800])","Entity[35798] Report(A600010[0900])"
"HOSPC","hospc_2013_DATA",35798,"A600010","Line(00100)","RECLASSIFY IP RESPITE COSTS","A","INPATIENT- RESPITE CARE","11","20529", ,"INPATIENT- GENERAL CARE","10","20529"
"HOSPC","hospc_2013_DATA",35798,"A600010","Line(00200)","RECLASSIFY IP RESPITE COSTS","A","INPATIENT- RESPITE CARE","11","3", ,"INPATIENT- GENERAL CARE","10","3"
"HOSPC","hospc_2013_DATA",35798,"A600010","Line(00300)","RECLASSIFY MOVABLE EQUIP DEPN EXP","B","CAPITAL REL COSTS-MOVABLE EQUIP","2", ,"242672","CAPITAL REL COSTS-BLDG & FIXT","1", ,"242672"
"HOSPC","hospc_2013_DATA",35798,"A600010","Line(00400)","RECLASSIFY MARKETING EXPENSES","C","OTHER NONREIMBURSABLE COSTS","53", ,"17453","ADMINISTRATIVE AND GENERAL","6", ,"17453"
"HOSPC","hospc_2013_DATA",35798,"A600010","Line(00500)","RECLASSIFY NON-REIMBURSABLE EXPENSES","D","BEREAVEMENT PROGRAM COSTS","50", ,"6653","ADMINISTRATIVE AND GENERAL","6", ,"6653"
"HOSPC","hospc_2013_DATA",35798,"A600010","Line(00600)","RECLASSIFY NON-REIMBURSABLE EXPENSES","D","BEREAVEMENT PROGRAM COSTS","50", ,"1564","FUNDRAISING","52", ,"1564"
"HOSPC","hospc_2013_DATA",35798,"A600010","Line(00700)","RECLASSIFY NON-REIMBURSABLE EXPENSES","D","FUNDRAISING","52", ,"814","PLANT OPERATION AND MAINTENANCE","3", ,"814"
"HOSPC","hospc_2013_DATA",35798,"A600010","Line(00800)","RECLASSIFY NON-REIMBURSABLE EXPENSES","D","FUNDRAISING","52", ,"3646","ADMINISTRATIVE AND GENERAL","6", ,"3646"
"HOSPC","hospc_2013_DATA",35798,"A600010","Line(00900)","RECLASSIFY NON-REIMBURSABLE EXPENSES","D","FUNDRAISING","52", ,"6121","OTHER NONREIMBURSABLE COSTS","53", ,"6121"
"HOSPC","hospc_2013_DATA",35798,"A600010","Line(01000)","RECLASSIFY NON-REIMBURSABLE EXPENSES","D","OTHER NONREIMBURSABLE COSTS","53", ,"140035","CAPITAL REL COSTS-BLDG & FIXT","1", ,"140035"
